Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1514800200000,13578.74000000,13591.74000000,13578.71000000,13591.00000000,0.94383800,1514800259999,12823.06638639,26,0.51982400,7063.52728502,0
1514800260000,13578.71000000,13591.75000000,13575.00000000,13575.00000000,2.40173900,1514800319999,32630.51002936,33,1.36771700,18588.43112810,0
1514800320000,13575.00000000,13591.75000000,13571.36000000,13591.75000000,5.11526100,1514800379999,69481.62201575,39,3.30548700,44906.09213163,0
1514800380000,13598.93000000,13653.25000000,13578.72000000,13634.45000000,10.01373000,1514800439999,136423.60779084,182,4.80714500,65470.64292063,0
1514800440000,13634.45000000,13670.00000000,13634.45000000,13636.00000000,7.68639100,1514800499999,104962.56261118,88,2.77272200,37887.04073933,0
1514800500000,13652.99000000,13669.99000000,13637.13000000,13645.02000000,1.70946800,1514800559999,23341.86030122,61,1.00290700,13703.42434644,0
1514800560000,13669.00000000,13669.00000000,13602.68000000,13641.85000000,6.40465200,1514800619999,87385.38326878,54,0.71715900,9790.82328346,0
1514800620000,13641.85000000,13641.85000000,13591.14000000,13631.98000000,4.75578200,1514800679999,64769.10724677,53,4.51108700,61443.36358167,0
1514800680000,13631.98000000,13634.94000000,13631.98000000,13632.00000000,1.05054500,1514800739999,14321.02374741,29,0.67126800,9150.72684213,0
1514800740000,13634.93000000,13634.94000000,13616.03000000,13616.99000000,0.76139100,1514800799999,10378.46318151,32,0.18066600,2463.22855277,0
1514800800000,13632.00000000,13657.92000000,13616.03000000,13617.01000000,4.36777700,1514800859999,59548.10170253,58,1.85941100,25391.48916389,0
1514800860000,13654.77000000,13654.77000000,13611.30000000,13611.30000000,0.94227500,1514800919999,12830.76190458,36,0.08571200,1167.25161646,0
1514800920000,13616.99000000,13616.99000000,13578.77000000,13578.77000000,3.25477300,1514800979999,44299.61934712,57,0.21477100,2923.23391885,0
1514800980000,13609.27000000,13609.27000000,13565.00000000,13599.94000000,5.49012400,1514801039999,74544.54375267,56,1.40900300,19154.65739947,0
1514801040000,13599.94000000,13599.94000000,13565.00000000,13574.81000000,0.94957000,1514801099999,12886.83222728,32,0.27716600,3763.55883417,0
1514801100000,13574.81000000,13607.94000000,13567.22000000,13580.32000000,2.97655600,1514801159999,40430.79050782,50,1.05982600,14402.39733449,0
1514801160000,13592.62000000,13624.80000000,13581.01000000,13584.83000000,2.37604600,1514801219999,32308.34108926,45,0.35361800,4809.40308764,0
1514801220000,13584.83000000,13604.66000000,13556.90000000,13585.84000000,2.49893700,1514801279999,33937.62732880,64,0.57345900,7785.20386411,0
1514801280000,13585.84000000,13604.56000000,13559.95000000,13567.21000000,1.37714200,1514801339999,18710.65339947,35,0.99456000,13516.69052682,0
1514801340000,13567.22000000,13604.56000000,13567.22000000,13585.98000000,5.26533400,1514801399999,71597.94299916,77,2.05123100,27899.85574894,0
1514801400000,13585.97000000,13604.57000000,13550.00000000,13570.95000000,8.07844100,1514801459999,109731.87838673,92,2.64504400,35924.42308966,0
1514801460000,13570.95000000,13570.95000000,13540.33000000,13556.88000000,4.51966900,1514801519999,61208.72719498,47,0.62790400,8504.73399123,0
1514801520000,13556.88000000,13603.77000000,13541.08000000,13557.30000000,3.08181200,1514801579999,41857.90171514,58,1.87251500,25424.68616567,0
1514801580000,13581.69000000,13582.99000000,13555.91000000,13555.91000000,1.81354200,1514801639999,24616.72231271,39,0.46910500,6371.83666236,0
1514801640000,13560.98000000,13564.37000000,13550.00000000,13550.00000000,3.44028600,1514801699999,46649.23672812,44,2.91612800,39545.33379228,0
1514801700000,13550.00000000,13560.98000000,13530.00000000,13559.00000000,3.33212600,1514801759999,45125.32124419,44,1.46393100,19846.18022606,0
1514801760000,13558.99000000,13559.99000000,13530.01000000,13530.01000000,2.29644000,1514801819999,31085.69944872,51,0.71258600,9649.81364798,0
1514801820000,13530.01000000,13548.00000000,13510.27000000,13547.00000000,6.04538000,1514801879999,81793.55786009,85,2.93286200,39718.08631835,0
1514801880000,13547.00000000,13560.98000000,13531.82000000,13560.98000000,6.24105000,1514801939999,84599.68183488,63,4.52610900,61365.22441699,0
1514801940000,13560.98000000,13560.98000000,13531.84000000,13549.98000000,1.97306900,1514801999999,26734.09570271,28,0.27260000,3694.12853108,0
1514802000000,13549.98000000,13549.98000000,13500.00000000,13500.00000000,5.89101300,1514802059999,79631.71313030,54,0.84103100,11392.65983113,0
1514802060000,13500.00000000,13528.56000000,13497.98000000,13513.48000000,5.84557900,1514802119999,78963.05110277,58,4.65142900,62839.00289591,0
1514802120000,13513.60000000,13523.05000000,13513.48000000,13523.05000000,1.26183100,1514802179999,17055.58136660,26,0.48520100,6560.58081450,0
1514802180000,13523.05000000,13537.90000000,13513.48000000,13513.60000000,1.75858400,1514802239999,23776.74438669,50,1.22364700,16546.37797327,0
1514802240000,13513.60000000,13514.52000000,13498.98000000,13509.99000000,2.18388800,1514802299999,29507.77485333,46,0.62938900,8504.37350383,0
1514802300000,13509.99000000,13517.53000000,13500.00000000,13517.52000000,1.11721200,1514802359999,15092.07775081,28,0.78592500,10619.46645232,0
1514802360000,13517.53000000,13558.73000000,13500.11000000,13537.51000000,4.93300400,1514802419999,66727.55024544,57,4.49096900,60754.05856318,0
1514802420000,13537.51000000,13560.98000000,13518.76000000,13525.00000000,2.20320600,1514802479999,29839.68211975,41,1.02337600,13857.57738529,0
1514802480000,13550.00000000,13550.00000000,13525.02000000,13531.01000000,0.71348100,1514802539999,9662.10792909,22,0.46444000,6293.15996762,0
1514802540000,13549.98000000,13560.00000000,13531.03000000,13549.03000000,1.72482900,1514802599999,23355.27505901,38,0.63094100,8540.08911775,0
1514802600000,13548.35000000,13559.99000000,13532.00000000,13540.98000000,3.97501700,1514802659999,53859.94860176,37,0.31466000,4263.64338000,0
1514802660000,13559.00000000,13559.00000000,13515.12000000,13531.00000000,2.81141400,1514802719999,38033.39636658,53,1.26388000,17091.56878847,0
1514802720000,13531.00000000,13549.80000000,13526.36000000,13526.36000000,1.85991700,1514802779999,25162.20974803,28,1.04993600,14205.99063721,0
1514802780000,13549.78000000,13550.01000000,13522.02000000,13549.78000000,7.93466800,1514802839999,107507.70198189,59,2.66969200,36173.91871096,0
1514802840000,13557.96000000,13560.00000000,13522.15000000,13560.00000000,2.03068500,1514802899999,27509.35307075,52,0.72848000,9876.49687158,0
1514802900000,13560.00000000,13560.00000000,13522.65000000,13559.98000000,0.20215800,1514802959999,2735.54819796,16,0.04895800,663.85728075,0
1514802960000,13559.98000000,13559.98000000,13540.98000000,13559.81000000,0.60510400,1514803019999,8200.29581650,28,0.37973800,5147.29576682,0
1514803020000,13558.00000000,13559.81000000,13530.33000000,13540.00000000,1.34302100,1514803079999,18204.61032358,42,0.05779600,783.43400853,0
1514803080000,13539.98000000,13550.97000000,13530.61000000,13550.96000000,2.56591900,1514803139999,34764.27667575,47,0.91626800,12414.83954340,0
1514803140000,13555.00000000,13576.93000000,13545.95000000,13546.06000000,1.98195300,1514803199999,26864.92713472,39,1.10476500,14977.20124731,0
1514803200000,13574.99000000,13574.99000000,13530.58000000,13555.85000000,2.44973800,1514803259999,33199.32722003,43,0.00642400,87.18922324,0
1514803260000,13555.85000000,13569.93000000,13553.13000000,13568.07000000,2.65147600,1514803319999,35949.38743738,35,0.89274500,12108.36258680,0
1514803320000,13568.97000000,13595.00000000,13559.00000000,13577.02000000,5.19771200,1514803379999,70538.62816791,74,1.91180500,25951.93790479,0
1514803380000,13577.01000000,13603.77000000,13577.01000000,13582.96000000,3.94382600,1514803439999,53612.39553180,59,0.67677900,9202.05980079,0
1514803440000,13590.93000000,13590.93000000,13572.49000000,13586.51000000,4.44719800,1514803499999,60407.03681897,69,1.84132400,25014.62113110,0
1514803500000,13585.91000000,13586.51000000,13545.95000000,13545.99000000,1.13267800,1514803559999,15365.85649378,45,0.29785500,4040.48903469,0
1514803560000,13568.93000000,13568.93000000,13545.95000000,13568.86000000,0.54117400,1514803619999,7340.13806098,27,0.31225600,4234.28367806,0
1514803620000,13568.93000000,13590.88000000,13568.02000000,13568.05000000,1.01716100,1514803679999,13808.61323900,31,0.36594500,4971.55300710,0
1514803680000,13587.57000000,13587.58000000,13560.04000000,13560.05000000,3.47615700,1514803739999,47205.74065478,31,1.62423300,22054.10073796,0
1514803740000,13568.02000000,13568.02000000,13545.95000000,13550.00000000,1.09973500,1514803799999,14903.32846951,35,0.27604000,3740.44066150,0
1514803800000,13550.00000000,13568.00000000,13535.00000000,13535.00000000,2.49637800,1514803859999,33826.68117794,39,0.97113600,13166.07289489,0
1514803860000,13535.00000000,13535.00000000,13515.14000000,13533.19000000,1.28643900,1514803919999,17408.15791963,49,0.95409800,12911.83102494,0
1514803920000,13533.19000000,13550.00000000,13530.00000000,13530.00000000,4.41748800,1514803979999,59780.15433131,44,2.91955300,39509.38420749,0
1514803980000,13550.00000000,13550.00000000,13534.54000000,13549.99000000,0.22367000,1514804039999,3028.80584294,15,0.00830200,112.49202756,0
1514804040000,13549.99000000,13574.40000000,13535.46000000,13556.53000000,3.38820700,1514804099999,45961.35049183,89,1.21863200,16528.88373503,0
1514804100000,13556.53000000,13580.00000000,13555.63000000,13576.00000000,2.14105500,1514804159999,29065.23643279,53,0.37486800,5090.36406844,0
1514804160000,13576.00000000,13579.99000000,13552.00000000,13568.16000000,1.63216400,1514804219999,22143.70000357,36,0.55786100,7574.10219588,0
1514804220000,13568.16000000,13577.64000000,13552.01000000,13552.01000000,0.76291800,1514804279999,10348.63017653,29,0.37909800,5143.64382060,0
1514804280000,13552.01000000,13589.89000000,13552.01000000,13568.16000000,3.34333600,1514804339999,45370.41792533,57,1.81564500,24655.86818592,0
1514804340000,13573.12000000,13573.12000000,13568.16000000,13570.01000000,0.60085400,1514804399999,8153.27958814,27,0.00829600,112.60247656,0
1514804400000,13573.00000000,13589.89000000,13553.34000000,13572.98000000,2.23421600,1514804459999,30332.16019707,51,1.58893200,21578.62515443,0
1514804460000,13553.36000000,13572.98000000,13524.00000000,13524.00000000,3.95752700,1514804519999,53612.97380098,57,0.23023600,3119.97655613,0
1514804520000,13549.71000000,13549.71000000,13524.01000000,13525.06000000,1.96735100,1514804579999,26613.98637810,49,0.57343800,7761.67964109,0
1514804580000,13525.12000000,13541.42000000,13471.19000000,13471.19000000,15.49214600,1514804639999,209267.62321819,127,3.11149200,42032.63513043,0
1514804640000,13479.10000000,13479.99000000,13400.00000000,13412.00000000,6.93756600,1514804699999,93231.86830131,159,3.59202400,48303.79268056,0
1514804700000,13412.00000000,13439.96000000,13333.00000000,13349.96000000,8.86059600,1514804759999,118437.95441652,139,4.48657800,59930.54230124,0
1514804760000,13349.96000000,13349.96000000,13269.97000000,13269.97000000,9.47649700,1514804819999,126124.17655407,189,3.29922900,43906.37039164,0
1514804820000,13280.36000000,13402.82000000,13260.09000000,13361.44000000,27.20121900,1514804879999,362108.45677533,163,15.53588100,207026.45469718,0
1514804880000,13361.44000000,13361.44000000,13240.87000000,13240.90000000,15.01037700,1514804939999,199252.91586786,247,5.37740500,71333.62133203,0
1514804940000,13240.90000000,13307.28000000,13235.00000000,13275.61000000,10.19413000,1514804999999,135122.62872137,159,6.47981700,85903.73424440,0
1514805000000,13275.61000000,13307.31000000,13226.10000000,13227.17000000,23.35560000,1514805059999,309308.27213320,144,2.97220600,39379.77844477,0
1514805060000,13227.17000000,13246.44000000,13150.99000000,13167.10000000,46.64736100,1514805119999,616201.63706422,283,5.95627400,78676.78731298,0
1514805120000,13201.31000000,13218.12000000,13150.00000000,13202.49000000,13.60974400,1514805179999,179471.81366203,184,7.07584700,93351.09653026,0
1514805180000,13202.49000000,13246.47000000,13199.91000000,13225.34000000,13.08926800,1514805239999,172951.66234735,176,3.59658900,47523.40948890,0
1514805240000,13225.34000000,13270.58000000,13202.50000000,13251.76000000,16.28658300,1514805299999,215482.75497673,198,7.91299400,104644.54927892,0
1514805300000,13251.76000000,13270.58000000,13190.03000000,13218.27000000,23.93395500,1514805359999,316712.43452207,225,6.97610800,92285.51240206,0
1514805360000,13190.01000000,13218.27000000,13167.75000000,13207.54000000,10.98878700,1514805419999,144996.09214343,143,4.82310700,63646.33589004,0
1514805420000,13199.61000000,13207.54000000,13150.00000000,13154.52000000,7.32473400,1514805479999,96438.60516996,144,2.13740500,28148.80584238,0
1514805480000,13154.52000000,13160.00000000,13103.00000000,13107.88000000,23.02589500,1514805539999,302031.36881588,331,13.93132200,182749.49514134,0
1514805540000,13107.88000000,13151.70000000,13070.00000000,13151.70000000,24.57530600,1514805599999,321918.88096428,304,14.31444500,187528.22831591,0
1514805600000,13136.80000000,13173.01000000,13120.05000000,13163.66000000,10.22834700,1514805659999,134445.17648329,125,7.74985100,101872.52235934,0
1514805660000,13172.99000000,13200.00000000,13121.00000000,13151.66000000,21.00706700,1514805719999,276905.46738367,190,8.82508000,116334.39086461,0
1514805720000,13173.07000000,13176.76000000,13121.02000000,13147.00000000,5.03937500,1514805779999,66224.11441297,93,3.55332600,46692.55836394,0
1514805780000,13147.00000000,13149.00000000,13131.38000000,13145.08000000,4.29243700,1514805839999,56429.05298115,94,1.68781200,22189.58329838,0
1514805840000,13132.01000000,13145.08000000,13123.87000000,13123.87000000,6.01387500,1514805899999,79024.50769977,113,5.12820500,67388.17214186,0
1514805900000,13128.22000000,13167.57000000,13123.87000000,13157.47000000,6.44793700,1514805959999,84729.98974558,91,4.90945700,64514.38825292,0
1514805960000,13155.05000000,13167.57000000,13129.13000000,13142.57000000,7.96784900,1514806019999,104715.95255325,102,4.66062800,61269.23681664,0
1514806020000,13142.57000000,13216.99000000,13142.57000000,13150.00000000,7.82133200,1514806079999,103067.52790204,96,4.47608700,59044.95014955,0
1514806080000,13150.02000000,13170.00000000,13120.08000000,13159.98000000,7.57366800,1514806139999,99512.35356274,95,1.76426400,23194.05214002,0
1514806140000,13159.98000000,13169.95000000,13023.80000000,13079.98000000,22.19317300,1514806199999,290479.73190395,245,8.27852200,108442.67974162,0
1514806200000,13050.02000000,13079.99000000,13001.13000000,13079.90000000,15.93500300,1514806259999,207725.61067692,222,7.21124600,94103.04068750,0
1514806260000,13077.27000000,13159.37000000,13041.03000000,13154.37000000,13.42613800,1514806319999,175735.86076935,188,6.78095000,88799.17198777,0
1514806320000,13095.02000000,13143.19000000,13070.95000000,13120.98000000,13.95348300,1514806379999,182779.64151870,164,2.88473400,37800.98583786,0
1514806380000,13120.98000000,13170.10000000,13101.03000000,13159.34000000,15.72708100,1514806439999,206750.89802394,208,4.88340700,64182.86476969,0
1514806440000,13159.34000000,13170.10000000,13111.98000000,13130.04000000,9.80778100,1514806499999,128984.27981490,117,6.33509300,83332.62475620,0
1514806500000,13130.07000000,13160.03000000,13123.43000000,13130.00000000,11.57198300,1514806559999,152030.88988699,136,6.05984700,79604.54821929,0
1514806560000,13149.16000000,13200.00000000,13147.98000000,13188.14000000,15.60924000,1514806619999,205577.35882627,132,13.62810500,179498.14132785,0
1514806620000,13188.14000000,13225.32000000,13183.64000000,13222.93000000,14.24927100,1514806679999,188056.36119295,155,3.68180800,48635.27574340,0
1514806680000,13200.02000000,13225.24000000,13191.08000000,13200.00000000,5.59844900,1514806739999,73938.05922960,88,2.29425000,30316.46435073,0
1514806740000,13200.02000000,13219.12000000,13141.58000000,13152.03000000,9.95619600,1514806799999,131082.62807004,151,5.42168700,71418.61576718,0
1514806800000,13165.67000000,13173.85000000,13145.00000000,13156.23000000,8.91980000,1514806859999,117311.51730457,77,1.94897500,25638.48578187,0
